primary,secondary,aspect,target_angle,exact_time,julian_date,primary_longitude,secondary_longitude,relative_angle,orb_degrees
JUPITER,SATURN,OPPOSITION,180.0,2029-12-22 07:07:30,2462492.796875,228.801399,48.800707,179.999308,-0.000692
JUPITER,SATURN,OPPOSITION,180.0,2030-04-24 01:52:30,2462615.578125,235.13055,55.129909,179.999359,-0.000641
JUPITER,SATURN,OPPOSITION,180.0,2030-11-20 01:07:30,2462825.546875,246.067994,66.067612,179.999618,-0.000382
